Time Stamp,Time Zone,Name,PTID,Load,Weather_Time,Real_Temperature_F
2026-06-04 09:15:00,EDT,MILLWD,61759,214.6173,2026-06-04 09:00:00,74.7
2026-06-04 09:20:00,EDT,MILLWD,61759,219.4006,2026-06-04 09:00:00,74.7
2026-06-04 09:25:00,EDT,MILLWD,61759,220.8514,2026-06-04 09:00:00,74.7
2026-06-04 09:30:00,EDT,MILLWD,61759,218.0367,2026-06-04 09:00:00,74.7
2026-06-04 09:35:00,EDT,MILLWD,61759,227.0793,2026-06-04 10:00:00,78.9
2026-06-04 09:40:00,EDT,MILLWD,61759,214.5166,2026-06-04 10:00:00,78.9
2026-06-04 09:45:00,EDT,MILLWD,61759,215.8478,2026-06-04 10:00:00,78.9
2026-06-04 09:50:00,EDT,MILLWD,61759,215.2422,2026-06-04 10:00:00,78.9
2026-06-04 09:55:00,EDT,MILLWD,61759,213.2882,2026-06-04 10:00:00,78.9
2026-06-04 10:00:00,EDT,MILLWD,61759,221.3714,2026-06-04 10:00:00,78.9
2026-06-04 10:05:00,EDT,MILLWD,61759,212.4292,2026-06-04 10:00:00,78.9
2026-06-04 10:07:06,EDT,MILLWD,61759,216.1165,2026-06-04 10:00:00,78.9
2026-06-04 10:09:00,EDT,MILLWD,61759,219.0104,2026-06-04 10:00:00,78.9
2026-06-04 10:10:00,EDT,MILLWD,61759,220.5622,2026-06-04 10:00:00,78.9
2026-06-04 10:15:00,EDT,MILLWD,61759,215.8832,2026-06-04 10:00:00,78.9
2026-06-04 10:20:00,EDT,MILLWD,61759,204.619,2026-06-04 10:00:00,78.9
2026-06-04 10:25:00,EDT,MILLWD,61759,212.3779,2026-06-04 10:00:00,78.9
2026-06-04 10:30:00,EDT,MILLWD,61759,216.5868,2026-06-04 10:00:00,78.9
2026-06-04 10:35:00,EDT,MILLWD,61759,223.1271,2026-06-04 11:00:00,81.9
2026-06-04 10:40:00,EDT,MILLWD,61759,207.7499,2026-06-04 11:00:00,81.9
2026-06-04 10:45:00,EDT,MILLWD,61759,215.2436,2026-06-04 11:00:00,81.9
2026-06-04 10:50:00,EDT,MILLWD,61759,214.5335,2026-06-04 11:00:00,81.9
2026-06-04 10:55:00,EDT,MILLWD,61759,223.4288,2026-06-04 11:00:00,81.9
2026-06-04 11:00:00,EDT,MILLWD,61759,219.1012,2026-06-04 11:00:00,81.9
2026-06-04 11:05:00,EDT,MILLWD,61759,217.0994,2026-06-04 11:00:00,81.9
2026-06-04 11:10:00,EDT,MILLWD,61759,219.3547,2026-06-04 11:00:00,81.9
2026-06-04 11:15:00,EDT,MILLWD,61759,211.9738,2026-06-04 11:00:00,81.9
2026-06-04 11:20:00,EDT,MILLWD,61759,214.6383,2026-06-04 11:00:00,81.9
2026-06-04 11:25:00,EDT,MILLWD,61759,220.1268,2026-06-04 11:00:00,81.9
2026-06-04 11:30:00,EDT,MILLWD,61759,217.3043,2026-06-04 11:00:00,81.9
2026-06-04 11:35:00,EDT,MILLWD,61759,207.1104,2026-06-04 12:00:00,83.9
2026-06-04 11:40:00,EDT,MILLWD,61759,215.3639,2026-06-04 12:00:00,83.9
2026-06-04 11:45:00,EDT,MILLWD,61759,219.4538,2026-06-04 12:00:00,83.9
2026-06-04 11:50:00,EDT,MILLWD,61759,228.9686,2026-06-04 12:00:00,83.9
2026-06-04 11:55:00,EDT,MILLWD,61759,237.6029,2026-06-04 12:00:00,83.9
2026-06-04 12:00:00,EDT,MILLWD,61759,225.7878,2026-06-04 12:00:00,83.9
2026-06-04 12:05:00,EDT,MILLWD,61759,234.9811,2026-06-04 12:00:00,83.9
2026-06-04 12:10:00,EDT,MILLWD,61759,224.5786,2026-06-04 12:00:00,83.9
2026-06-04 12:15:00,EDT,MILLWD,61759,227.1724,2026-06-04 12:00:00,83.9
2026-06-04 12:20:00,EDT,MILLWD,61759,225.5089,2026-06-04 12:00:00,83.9
2026-06-04 12:25:00,EDT,MILLWD,61759,241.3847,2026-06-04 12:00:00,83.9
2026-06-04 12:30:00,EDT,MILLWD,61759,239.5608,2026-06-04 12:00:00,83.9
2026-06-04 12:35:00,EDT,MILLWD,61759,230.9465,2026-06-04 13:00:00,85.6
2026-06-04 12:40:00,EDT,MILLWD,61759,240.5297,2026-06-04 13:00:00,85.6
2026-06-04 12:45:00,EDT,MILLWD,61759,237.6075,2026-06-04 13:00:00,85.6
2026-06-04 12:50:00,EDT,MILLWD,61759,237.8181,2026-06-04 13:00:00,85.6
2026-06-04 12:55:00,EDT,MILLWD,61759,249.2875,2026-06-04 13:00:00,85.6
2026-06-04 13:00:00,EDT,MILLWD,61759,239.8129,2026-06-04 13:00:00,85.6
2026-06-04 13:05:00,EDT,MILLWD,61759,241.2387,2026-06-04 13:00:00,85.6
2026-06-04 13:10:00,EDT,MILLWD,61759,249.0322,2026-06-04 13:00:00,85.6
2026-06-04 13:15:00,EDT,MILLWD,61759,239.9422,2026-06-04 13:00:00,85.6
2026-06-04 13:20:00,EDT,MILLWD,61759,248.0206,2026-06-04 13:00:00,85.6
2026-06-04 13:25:00,EDT,MILLWD,61759,261.2968,2026-06-04 13:00:00,85.6
2026-06-04 13:30:00,EDT,MILLWD,61759,245.5819,2026-06-04 13:00:00,85.6
2026-06-04 13:35:00,EDT,MILLWD,61759,259.6911,2026-06-04 14:00:00,87.9
2026-06-04 13:40:00,EDT,MILLWD,61759,248.2024,2026-06-04 14:00:00,87.9
2026-06-04 13:45:00,EDT,MILLWD,61759,260.6916,2026-06-04 14:00:00,87.9
2026-06-04 13:50:00,EDT,MILLWD,61759,259.9703,2026-06-04 14:00:00,87.9
2026-06-04 13:55:00,EDT,MILLWD,61759,273.8695,2026-06-04 14:00:00,87.9
2026-06-04 14:00:00,EDT,MILLWD,61759,258.8217,2026-06-04 14:00:00,87.9
2026-06-04 14:05:00,EDT,MILLWD,61759,269.8558,2026-06-04 14:00:00,87.9
2026-06-04 14:10:00,EDT,MILLWD,61759,270.8286,2026-06-04 14:00:00,87.9
2026-06-04 14:15:00,EDT,MILLWD,61759,276.277,2026-06-04 14:00:00,87.9
2026-06-04 14:20:00,EDT,MILLWD,61759,278.4179,2026-06-04 14:00:00,87.9
2026-06-04 14:25:00,EDT,MILLWD,61759,273.7242,2026-06-04 14:00:00,87.9
2026-06-04 14:30:00,EDT,MILLWD,61759,284.7575,2026-06-04 14:00:00,87.9
2026-06-04 14:35:00,EDT,MILLWD,61759,270.9276,2026-06-04 15:00:00,87.4
2026-06-04 14:40:00,EDT,MILLWD,61759,300.7238,2026-06-04 15:00:00,87.4
2026-06-04 14:45:00,EDT,MILLWD,61759,295.631,2026-06-04 15:00:00,87.4
2026-06-04 14:50:00,EDT,MILLWD,61759,292.6529,2026-06-04 15:00:00,87.4
2026-06-04 14:55:00,EDT,MILLWD,61759,302.85,2026-06-04 15:00:00,87.4
2026-06-04 15:00:00,EDT,MILLWD,61759,306.0246,2026-06-04 15:00:00,87.4
2026-06-04 15:05:00,EDT,MILLWD,61759,296.7582,2026-06-04 15:00:00,87.4
2026-06-04 15:10:00,EDT,MILLWD,61759,310.5205,2026-06-04 15:00:00,87.4
2026-06-04 15:15:00,EDT,MILLWD,61759,294.8581,2026-06-04 15:00:00,87.4
2026-06-04 15:20:00,EDT,MILLWD,61759,301.0313,2026-06-04 15:00:00,87.4
2026-06-04 15:25:00,EDT,MILLWD,61759,317.3141,2026-06-04 15:00:00,87.4
2026-06-04 15:30:00,EDT,MILLWD,61759,314.2123,2026-06-04 15:00:00,87.4
2026-06-04 15:35:00,EDT,MILLWD,61759,310.5678,2026-06-04 16:00:00,87.3
2026-06-04 15:40:00,EDT,MILLWD,61759,339.929,2026-06-04 16:00:00,87.3
2026-06-04 15:45:00,EDT,MILLWD,61759,331.1821,2026-06-04 16:00:00,87.3
2026-06-04 15:50:00,EDT,MILLWD,61759,332.357,2026-06-04 16:00:00,87.3
2026-06-04 15:55:00,EDT,MILLWD,61759,319.3724,2026-06-04 16:00:00,87.3
2026-06-04 16:00:00,EDT,MILLWD,61759,339.0945,2026-06-04 16:00:00,87.3
2026-06-04 16:05:00,EDT,MILLWD,61759,334.4799,2026-06-04 16:00:00,87.3
2026-06-04 16:10:00,EDT,MILLWD,61759,309.7941,2026-06-04 16:00:00,87.3
2026-06-04 16:15:00,EDT,MILLWD,61759,326.1296,2026-06-04 16:00:00,87.3
2026-06-04 16:20:00,EDT,MILLWD,61759,320.6992,2026-06-04 16:00:00,87.3
2026-06-04 16:25:00,EDT,MILLWD,61759,319.409,2026-06-04 16:00:00,87.3
2026-06-04 16:30:00,EDT,MILLWD,61759,329.1181,2026-06-04 16:00:00,87.3
2026-06-04 16:35:00,EDT,MILLWD,61759,324.6492,2026-06-04 17:00:00,86.9
2026-06-04 16:40:00,EDT,MILLWD,61759,322.8553,2026-06-04 17:00:00,86.9
2026-06-04 16:45:00,EDT,MILLWD,61759,337.0213,2026-06-04 17:00:00,86.9
2026-06-04 16:50:00,EDT,MILLWD,61759,329.6677,2026-06-04 17:00:00,86.9
2026-06-04 16:55:00,EDT,MILLWD,61759,330.5297,2026-06-04 17:00:00,86.9
2026-06-04 17:00:00,EDT,MILLWD,61759,338.3011,2026-06-04 17:00:00,86.9
2026-06-04 17:05:00,EDT,MILLWD,61759,330.1824,2026-06-04 17:00:00,86.9
2026-06-04 17:10:00,EDT,MILLWD,61759,345.8961,2026-06-04 17:00:00,86.9
2026-06-04 17:15:00,EDT,MILLWD,61759,341.4782,2026-06-04 17:00:00,86.9
2026-06-04 17:20:00,EDT,MILLWD,61759,345.8176,2026-06-04 17:00:00,86.9
2026-06-04 17:25:00,EDT,MILLWD,61759,348.5235,2026-06-04 17:00:00,86.9
2026-06-04 17:30:00,EDT,MILLWD,61759,366.8558,2026-06-04 17:00:00,86.9
2026-06-04 17:35:00,EDT,MILLWD,61759,345.8067,2026-06-04 18:00:00,87.2
2026-06-04 17:40:00,EDT,MILLWD,61759,350.779,2026-06-04 18:00:00,87.2
2026-06-04 17:45:00,EDT,MILLWD,61759,367.8249,2026-06-04 18:00:00,87.2
2026-06-04 17:50:00,EDT,MILLWD,61759,349.9655,2026-06-04 18:00:00,87.2
2026-06-04 17:55:00,EDT,MILLWD,61759,367.1822,2026-06-04 18:00:00,87.2
2026-06-04 18:00:00,EDT,MILLWD,61759,367.6954,2026-06-04 18:00:00,87.2
2026-06-04 18:05:00,EDT,MILLWD,61759,379.1376,2026-06-04 18:00:00,87.2
2026-06-04 18:10:00,EDT,MILLWD,61759,378.96,2026-06-04 18:00:00,87.2
2026-06-04 18:15:00,EDT,MILLWD,61759,364.8825,2026-06-04 18:00:00,87.2
2026-06-04 18:20:00,EDT,MILLWD,61759,355.1431,2026-06-04 18:00:00,87.2
2026-06-04 18:25:00,EDT,MILLWD,61759,340.8922,2026-06-04 18:00:00,87.2
2026-06-04 18:30:00,EDT,MILLWD,61759,363.037,2026-06-04 18:00:00,87.2
2026-06-04 18:35:00,EDT,MILLWD,61759,347.9634,2026-06-04 19:00:00,83.9
2026-06-04 18:40:00,EDT,MILLWD,61759,367.4717,2026-06-04 19:00:00,83.9
2026-06-04 18:45:00,EDT,MILLWD,61759,366.5585,2026-06-04 19:00:00,83.9
2026-06-04 18:50:00,EDT,MILLWD,61759,367.6969,2026-06-04 19:00:00,83.9
2026-06-04 18:55:00,EDT,MILLWD,61759,371.7294,2026-06-04 19:00:00,83.9
2026-06-04 19:00:00,EDT,MILLWD,61759,368.5429,2026-06-04 19:00:00,83.9
2026-06-04 19:05:00,EDT,MILLWD,61759,369.2046,2026-06-04 19:00:00,83.9
2026-06-04 19:10:00,EDT,MILLWD,61759,375.4641,2026-06-04 19:00:00,83.9
2026-06-04 19:15:00,EDT,MILLWD,61759,368.5017,2026-06-04 19:00:00,83.9
2026-06-04 19:20:00,EDT,MILLWD,61759,377.7973,2026-06-04 19:00:00,83.9
2026-06-04 19:25:00,EDT,MILLWD,61759,364.8195,2026-06-04 19:00:00,83.9
2026-06-04 19:30:00,EDT,MILLWD,61759,364.1142,2026-06-04 19:00:00,83.9
2026-06-04 19:35:00,EDT,MILLWD,61759,368.904,2026-06-04 20:00:00,78.2
2026-06-04 19:40:00,EDT,MILLWD,61759,364.929,2026-06-04 20:00:00,78.2
2026-06-04 19:45:00,EDT,MILLWD,61759,370.174,2026-06-04 20:00:00,78.2
2026-06-04 19:50:00,EDT,MILLWD,61759,376.8191,2026-06-04 20:00:00,78.2
2026-06-04 19:55:00,EDT,MILLWD,61759,374.1254,2026-06-04 20:00:00,78.2
2026-06-04 20:00:00,EDT,MILLWD,61759,368.9229,2026-06-04 20:00:00,78.2
2026-06-04 20:05:00,EDT,MILLWD,61759,348.988,2026-06-04 20:00:00,78.2
2026-06-04 20:10:00,EDT,MILLWD,61759,333.6991,2026-06-04 20:00:00,78.2
2026-06-04 20:15:00,EDT,MILLWD,61759,329.1231,2026-06-04 20:00:00,78.2
2026-06-04 20:20:00,EDT,MILLWD,61759,333.2105,2026-06-04 20:00:00,78.2
2026-06-04 20:25:00,EDT,MILLWD,61759,339.5782,2026-06-04 20:00:00,78.2
2026-06-04 20:30:00,EDT,MILLWD,61759,352.4394,2026-06-04 20:00:00,78.2
2026-06-04 20:35:00,EDT,MILLWD,61759,321.2276,2026-06-04 21:00:00,73.1
2026-06-04 20:40:00,EDT,MILLWD,61759,327.1718,2026-06-04 21:00:00,73.1
2026-06-04 20:45:00,EDT,MILLWD,61759,346.8308,2026-06-04 21:00:00,73.1
2026-06-04 20:50:00,EDT,MILLWD,61759,329.6013,2026-06-04 21:00:00,73.1
2026-06-04 20:55:00,EDT,MILLWD,61759,325.8521,2026-06-04 21:00:00,73.1
2026-06-04 21:00:00,EDT,MILLWD,61759,344.4661,2026-06-04 21:00:00,73.1
2026-06-04 21:05:00,EDT,MILLWD,61759,343.8037,2026-06-04 21:00:00,73.1
2026-06-04 21:10:00,EDT,MILLWD,61759,335.2872,2026-06-04 21:00:00,73.1
2026-06-04 21:15:00,EDT,MILLWD,61759,336.8942,2026-06-04 21:00:00,73.1
2026-06-04 21:20:00,EDT,MILLWD,61759,322.393,2026-06-04 21:00:00,73.1
2026-06-04 21:25:00,EDT,MILLWD,61759,324.8048,2026-06-04 21:00:00,73.1
2026-06-04 21:30:00,EDT,MILLWD,61759,321.8801,2026-06-04 21:00:00,73.1
2026-06-04 21:35:00,EDT,MILLWD,61759,323.9575,2026-06-04 22:00:00,70.0
2026-06-04 21:40:00,EDT,MILLWD,61759,319.1473,2026-06-04 22:00:00,70.0
2026-06-04 21:45:00,EDT,MILLWD,61759,316.0757,2026-06-04 22:00:00,70.0
2026-06-04 21:50:00,EDT,MILLWD,61759,307.2427,2026-06-04 22:00:00,70.0
2026-06-04 21:55:00,EDT,MILLWD,61759,307.8705,2026-06-04 22:00:00,70.0
2026-06-04 22:00:00,EDT,MILLWD,61759,301.1067,2026-06-04 22:00:00,70.0
2026-06-04 22:05:00,EDT,MILLWD,61759,308.9023,2026-06-04 22:00:00,70.0
2026-06-04 22:10:00,EDT,MILLWD,61759,308.1057,2026-06-04 22:00:00,70.0
2026-06-04 22:15:00,EDT,MILLWD,61759,304.3324,2026-06-04 22:00:00,70.0
2026-06-04 22:20:00,EDT,MILLWD,61759,303.1601,2026-06-04 22:00:00,70.0
2026-06-04 22:25:00,EDT,MILLWD,61759,288.1451,2026-06-04 22:00:00,70.0
2026-06-04 22:30:00,EDT,MILLWD,61759,295.2825,2026-06-04 22:00:00,70.0
2026-06-04 22:35:00,EDT,MILLWD,61759,289.7811,2026-06-04 23:00:00,68.0
2026-06-04 22:40:00,EDT,MILLWD,61759,290.51,2026-06-04 23:00:00,68.0
2026-06-04 22:45:00,EDT,MILLWD,61759,283.0905,2026-06-04 23:00:00,68.0
2026-06-04 22:50:00,EDT,MILLWD,61759,293.5688,2026-06-04 23:00:00,68.0
2026-06-04 22:55:00,EDT,MILLWD,61759,277.9016,2026-06-04 23:00:00,68.0
2026-06-04 23:00:00,EDT,MILLWD,61759,275.7825,2026-06-04 23:00:00,68.0
2026-06-04 23:05:00,EDT,MILLWD,61759,290.4782,2026-06-04 23:00:00,68.0
2026-06-04 23:10:00,EDT,MILLWD,61759,270.3765,2026-06-04 23:00:00,68.0
2026-06-04 23:15:00,EDT,MILLWD,61759,256.6321,2026-06-04 23:00:00,68.0
2026-06-04 23:20:00,EDT,MILLWD,61759,262.3892,2026-06-04 23:00:00,68.0
2026-06-04 23:25:00,EDT,MILLWD,61759,252.1197,2026-06-04 23:00:00,68.0
2026-06-04 23:30:00,EDT,MILLWD,61759,254.6856,2026-06-04 23:00:00,68.0
2026-06-04 23:35:00,EDT,MILLWD,61759,255.485,2026-06-05 00:00:00,67.4
2026-06-04 23:40:00,EDT,MILLWD,61759,249.5783,2026-06-05 00:00:00,67.4
2026-06-04 23:45:00,EDT,MILLWD,61759,253.2147,2026-06-05 00:00:00,67.4
2026-06-04 23:50:00,EDT,MILLWD,61759,233.9199,2026-06-05 00:00:00,67.4
2026-06-04 23:55:00,EDT,MILLWD,61759,223.4452,2026-06-05 00:00:00,67.4
2026-06-05 00:00:00,EDT,MILLWD,61759,222.3934,2026-06-05 00:00:00,67.4
2026-06-05 00:05:00,EDT,MILLWD,61759,232.2809,2026-06-05 00:00:00,67.4
2026-06-05 00:10:00,EDT,MILLWD,61759,243.1767,2026-06-05 00:00:00,67.4
2026-06-05 00:15:00,EDT,MILLWD,61759,240.3533,2026-06-05 00:00:00,67.4
2026-06-05 00:20:00,EDT,MILLWD,61759,239.6435,2026-06-05 00:00:00,67.4
2026-06-05 00:25:00,EDT,MILLWD,61759,230.3018,2026-06-05 00:00:00,67.4
2026-06-05 00:30:00,EDT,MILLWD,61759,235.5409,2026-06-05 00:00:00,67.4
2026-06-05 00:35:00,EDT,MILLWD,61759,237.9835,2026-06-05 01:00:00,67.5
2026-06-05 00:40:00,EDT,MILLWD,61759,226.1114,2026-06-05 01:00:00,67.5
2026-06-05 00:45:00,EDT,MILLWD,61759,225.1062,2026-06-05 01:00:00,67.5
2026-06-05 00:50:00,EDT,MILLWD,61759,227.954,2026-06-05 01:00:00,67.5
2026-06-05 00:55:00,EDT,MILLWD,61759,224.6749,2026-06-05 01:00:00,67.5
2026-06-05 01:00:00,EDT,MILLWD,61759,216.4735,2026-06-05 01:00:00,67.5
2026-06-05 01:05:00,EDT,MILLWD,61759,217.3416,2026-06-05 01:00:00,67.5
2026-06-05 01:10:00,EDT,MILLWD,61759,226.9316,2026-06-05 01:00:00,67.5
2026-06-05 01:15:00,EDT,MILLWD,61759,213.1471,2026-06-05 01:00:00,67.5
2026-06-05 01:20:00,EDT,MILLWD,61759,223.9331,2026-06-05 01:00:00,67.5
2026-06-05 01:25:00,EDT,MILLWD,61759,219.8727,2026-06-05 01:00:00,67.5
2026-06-05 01:30:00,EDT,MILLWD,61759,213.3031,2026-06-05 01:00:00,67.5
2026-06-05 01:35:00,EDT,MILLWD,61759,217.8505,2026-06-05 02:00:00,64.6
2026-06-05 01:40:00,EDT,MILLWD,61759,216.4776,2026-06-05 02:00:00,64.6
2026-06-05 01:45:00,EDT,MILLWD,61759,216.1866,2026-06-05 02:00:00,64.6
2026-06-05 01:50:00,EDT,MILLWD,61759,222.7786,2026-06-05 02:00:00,64.6
2026-06-05 01:55:00,EDT,MILLWD,61759,209.926,2026-06-05 02:00:00,64.6
2026-06-05 02:00:00,EDT,MILLWD,61759,211.1117,2026-06-05 02:00:00,64.6
2026-06-05 02:05:00,EDT,MILLWD,61759,205.9137,2026-06-05 02:00:00,64.6
2026-06-05 02:10:00,EDT,MILLWD,61759,216.5372,2026-06-05 02:00:00,64.6
2026-06-05 02:15:00,EDT,MILLWD,61759,206.1559,2026-06-05 02:00:00,64.6
2026-06-05 02:20:00,EDT,MILLWD,61759,211.9655,2026-06-05 02:00:00,64.6
2026-06-05 02:25:00,EDT,MILLWD,61759,214.8155,2026-06-05 02:00:00,64.6
2026-06-05 02:30:00,EDT,MILLWD,61759,211.2225,2026-06-05 02:00:00,64.6
2026-06-05 02:35:00,EDT,MILLWD,61759,212.8792,2026-06-05 03:00:00,63.9
2026-06-05 02:40:00,EDT,MILLWD,61759,211.2934,2026-06-05 03:00:00,63.9
2026-06-05 02:45:00,EDT,MILLWD,61759,206.7692,2026-06-05 03:00:00,63.9
2026-06-05 02:50:00,EDT,MILLWD,61759,198.7047,2026-06-05 03:00:00,63.9
2026-06-05 02:55:00,EDT,MILLWD,61759,208.7465,2026-06-05 03:00:00,63.9
2026-06-05 03:00:00,EDT,MILLWD,61759,206.0795,2026-06-05 03:00:00,63.9
2026-06-05 03:05:00,EDT,MILLWD,61759,200.228,2026-06-05 03:00:00,63.9
2026-06-05 03:10:00,EDT,MILLWD,61759,194.6823,2026-06-05 03:00:00,63.9
2026-06-05 03:15:00,EDT,MILLWD,61759,203.4344,2026-06-05 03:00:00,63.9
2026-06-05 03:20:00,EDT,MILLWD,61759,195.8807,2026-06-05 03:00:00,63.9
2026-06-05 03:25:00,EDT,MILLWD,61759,196.0944,2026-06-05 03:00:00,63.9
2026-06-05 03:30:00,EDT,MILLWD,61759,204.4211,2026-06-05 03:00:00,63.9
2026-06-05 03:35:00,EDT,MILLWD,61759,196.6638,2026-06-05 04:00:00,62.6
2026-06-05 03:40:00,EDT,MILLWD,61759,205.5829,2026-06-05 04:00:00,62.6
2026-06-05 03:45:00,EDT,MILLWD,61759,190.0097,2026-06-05 04:00:00,62.6
2026-06-05 03:50:00,EDT,MILLWD,61759,194.0618,2026-06-05 04:00:00,62.6
2026-06-05 03:55:00,EDT,MILLWD,61759,199.0957,2026-06-05 04:00:00,62.6
2026-06-05 04:00:00,EDT,MILLWD,61759,195.4118,2026-06-05 04:00:00,62.6
2026-06-05 04:05:00,EDT,MILLWD,61759,186.5571,2026-06-05 04:00:00,62.6
2026-06-05 04:10:00,EDT,MILLWD,61759,190.2466,2026-06-05 04:00:00,62.6
2026-06-05 04:15:00,EDT,MILLWD,61759,188.4505,2026-06-05 04:00:00,62.6
2026-06-05 04:20:00,EDT,MILLWD,61759,194.6523,2026-06-05 04:00:00,62.6
2026-06-05 04:25:00,EDT,MILLWD,61759,186.9453,2026-06-05 04:00:00,62.6
2026-06-05 04:30:00,EDT,MILLWD,61759,196.5847,2026-06-05 04:00:00,62.6
2026-06-05 04:35:00,EDT,MILLWD,61759,194.4111,2026-06-05 05:00:00,61.3
2026-06-05 04:40:00,EDT,MILLWD,61759,200.3656,2026-06-05 05:00:00,61.3
2026-06-05 04:45:00,EDT,MILLWD,61759,199.8938,2026-06-05 05:00:00,61.3
2026-06-05 04:50:00,EDT,MILLWD,61759,198.0276,2026-06-05 05:00:00,61.3
2026-06-05 04:55:00,EDT,MILLWD,61759,194.3382,2026-06-05 05:00:00,61.3
2026-06-05 05:00:00,EDT,MILLWD,61759,187.5992,2026-06-05 05:00:00,61.3
2026-06-05 05:05:00,EDT,MILLWD,61759,186.5536,2026-06-05 05:00:00,61.3
2026-06-05 05:10:00,EDT,MILLWD,61759,197.9573,2026-06-05 05:00:00,61.3
2026-06-05 05:15:00,EDT,MILLWD,61759,201.6211,2026-06-05 05:00:00,61.3
2026-06-05 05:20:00,EDT,MILLWD,61759,197.0811,2026-06-05 05:00:00,61.3
2026-06-05 05:25:00,EDT,MILLWD,61759,196.0567,2026-06-05 05:00:00,61.3
2026-06-05 05:30:00,EDT,MILLWD,61759,191.1967,2026-06-05 05:00:00,61.3
2026-06-05 05:35:00,EDT,MILLWD,61759,189.7116,2026-06-05 06:00:00,60.9
2026-06-05 05:40:00,EDT,MILLWD,61759,188.5705,2026-06-05 06:00:00,60.9
2026-06-05 05:45:00,EDT,MILLWD,61759,190.8421,2026-06-05 06:00:00,60.9
2026-06-05 05:50:00,EDT,MILLWD,61759,191.2556,2026-06-05 06:00:00,60.9
2026-06-05 05:55:00,EDT,MILLWD,61759,186.7819,2026-06-05 06:00:00,60.9
2026-06-05 06:00:00,EDT,MILLWD,61759,199.0025,2026-06-05 06:00:00,60.9
2026-06-05 06:05:00,EDT,MILLWD,61759,193.361,2026-06-05 06:00:00,60.9
2026-06-05 06:10:00,EDT,MILLWD,61759,214.1396,2026-06-05 06:00:00,60.9
2026-06-05 06:15:00,EDT,MILLWD,61759,201.2833,2026-06-05 06:00:00,60.9
2026-06-05 06:20:00,EDT,MILLWD,61759,202.3473,2026-06-05 06:00:00,60.9
2026-06-05 06:25:00,EDT,MILLWD,61759,201.7546,2026-06-05 06:00:00,60.9
2026-06-05 06:30:00,EDT,MILLWD,61759,202.0335,2026-06-05 06:00:00,60.9
2026-06-05 06:35:00,EDT,MILLWD,61759,203.1868,2026-06-05 07:00:00,65.2
2026-06-05 06:40:00,EDT,MILLWD,61759,224.9153,2026-06-05 07:00:00,65.2
2026-06-05 06:45:00,EDT,MILLWD,61759,213.1785,2026-06-05 07:00:00,65.2
2026-06-05 06:50:00,EDT,MILLWD,61759,217.8547,2026-06-05 07:00:00,65.2
2026-06-05 06:55:00,EDT,MILLWD,61759,219.3579,2026-06-05 07:00:00,65.2
2026-06-05 07:00:00,EDT,MILLWD,61759,215.0281,2026-06-05 07:00:00,65.2
2026-06-05 07:05:00,EDT,MILLWD,61759,219.2233,2026-06-05 07:00:00,65.2
2026-06-05 07:10:00,EDT,MILLWD,61759,223.3572,2026-06-05 07:00:00,65.2
2026-06-05 07:15:00,EDT,MILLWD,61759,225.9158,2026-06-05 07:00:00,65.2
2026-06-05 07:20:00,EDT,MILLWD,61759,220.7366,2026-06-05 07:00:00,65.2
2026-06-05 07:25:00,EDT,MILLWD,61759,221.0648,2026-06-05 07:00:00,65.2
2026-06-05 07:30:00,EDT,MILLWD,61759,224.269,2026-06-05 07:00:00,65.2
2026-06-05 07:35:00,EDT,MILLWD,61759,220.7479,2026-06-05 08:00:00,72.1
2026-06-05 07:40:00,EDT,MILLWD,61759,220.8082,2026-06-05 08:00:00,72.1
2026-06-05 07:45:00,EDT,MILLWD,61759,221.3749,2026-06-05 08:00:00,72.1
2026-06-05 07:50:00,EDT,MILLWD,61759,224.2231,2026-06-05 08:00:00,72.1
2026-06-05 07:55:00,EDT,MILLWD,61759,204.8083,2026-06-05 08:00:00,72.1
2026-06-05 08:00:00,EDT,MILLWD,61759,232.5183,2026-06-05 08:00:00,72.1
2026-06-05 08:05:00,EDT,MILLWD,61759,231.6427,2026-06-05 08:00:00,72.1
2026-06-05 08:10:00,EDT,MILLWD,61759,228.8219,2026-06-05 08:00:00,72.1
2026-06-05 08:15:00,EDT,MILLWD,61759,228.5562,2026-06-05 08:00:00,72.1
2026-06-05 08:20:00,EDT,MILLWD,61759,231.5514,2026-06-05 08:00:00,72.1
2026-06-05 08:25:00,EDT,MILLWD,61759,224.7452,2026-06-05 08:00:00,72.1
2026-06-05 08:30:00,EDT,MILLWD,61759,243.5643,2026-06-05 08:00:00,72.1
2026-06-05 08:35:00,EDT,MILLWD,61759,234.1978,2026-06-05 09:00:00,77.8
2026-06-05 08:40:00,EDT,MILLWD,61759,224.2524,2026-06-05 09:00:00,77.8
2026-06-05 08:43:58,EDT,MILLWD,61759,229.7743,2026-06-05 09:00:00,77.8
2026-06-05 08:45:00,EDT,MILLWD,61759,203.1865,2026-06-05 09:00:00,77.8
2026-06-05 08:47:58,EDT,MILLWD,61759,223.3295,2026-06-05 09:00:00,77.8
2026-06-05 08:50:00,EDT,MILLWD,61759,220.2983,2026-06-05 09:00:00,77.8
2026-06-05 08:55:00,EDT,MILLWD,61759,208.527,2026-06-05 09:00:00,77.8
2026-06-05 09:00:00,EDT,MILLWD,61759,228.7576,2026-06-05 09:00:00,77.8
2026-06-05 09:05:00,EDT,MILLWD,61759,217.5909,2026-06-05 09:00:00,77.8
